comment,label
자궁및 질 출혈은 뭐 성기에다가 주먹이라도 집어넣었냐ㅋㅋㅋㅋ 멍도 그렇고 진짜 쳐맞은 사람 멍이 아니네ㅋㅋ,1
자기가 결혼때문에 커리어가 단절됫다고 생각하는 능력없는 아줌마들 드라마,1
자꾸 말아먹는데 왜 나오지;;쟤들 키울 돈으로 나같음 신인그룹 만들겟노 이기야,2
자살이 면죄부는 아니다. 노무현 조민기,2
자유지ㅇㅇ남자는 꼭지보이는거 상관없고 여자는 보이면 안되는거임? 과하다는건 쿵쾅들이 그러는거겠지,1
"작가 애도 성상납 했나, 어디서 주워 듣고 다 아는것 처름 애기하네, 푼수",1
작가는 현실성 제로인듯..후덜덜 ..재결합? 결혼생활중 다른 여자 몸과 마음을 주물렀던 전남편과? 소오름...,1
잘생겼고 빠순이도 많은데 왜 약을 빨았어??,1
잘생겼는데 여자처럼 이쁘게 생겨서 여자들은 별로 안좋아할 타입. 자기보다 이쁜데 어찌 사귀고 싶을라나..내주변에도 여자들이 잘생겼는데 좋아하지는 않더라,1
잘생긴애들이 99의 여자 다 따먹고 다니는게 맞는 모양이네 솔직히 부럽다 나는 돈주고도 그정도 따먹기 힘든데 ㅠ,1
잘주는 애들? 남자들 흔한대화 아녀?그게 왜 성접대야?,1
"잘하셨어요. 소연언니 정도 미모에 재산이면 재혼이라도 의사나 변호사, 강남 건물주랑 재혼하는것도 쉬울텐데 굳이 맘에도 안맞는 남자랑 살 이유가 있겠나요.",1
잠재적 범죄자들 가해자한테 감정이입하는거 보소 ㅋㅋ,1
잡아떼다가 니 떡 동영상 나오면 어떻게 잡아 때라고? 나왔음 좋겠다 표정보게 ^^,1
장동윤 ㅅㅅ 잘 할 것 같음,1
"장례식장에 페미들이 몰려와서 여성평등을 외치고 난동 부릴거 같더니,,, 페미들이 조용하네,,, ㅋㅋㅋ",1
장미희ㅜ집에서 일하는 아줌마는 원상탸로 돌려놔라 ... 너무 억지다.! 큰딸은 결국 팀장하고 결혼하겠지만 ... 그 찌질이 남자 엄마행동도 너무 오버다.,1
장백지 남자 밝히는걸로 엄텅유명한데 ... 색녀다 색녀,1
장윤정 그냥 재수없는타입 여자가 억세고 드세보인다 도경한 깨갱거리며살것같다,1
재수 많은년,1
저 sekki 고자 만들어야됨ㅡㅡ,1
저 갈보같이 생긴 년이 대체 누군데?,1
저 아나운서 이젠 메갈들 용어로 흉자된거임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 메갈들 부러워서 키보드 잡고 부들부들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
저 윤총경 노무현때 사람이라며? 좌파들 처음에는 신나서 승리 물어뜯더니 까보니 자기쪽 사람들 ㅋㅋㅋㅋ,2
저 정도 몸매는 길거리에 널리고 널렸지... 그냥 오크돼지줌마들의 워너비 ㅉㅉㅉㅉ,1
저 할매 진짜 주접킹이시네. 며느리 삼고 싶다고 하면 박은혜가 아이고 감사합니다 이래야 합니까? 토니안보다 박은혜가 훨씬 아까워요.,1
저거 가정폭력아닌가요? 바람난게 아니라면 뭐가 문제에요? 그냥 이성이랑 대화만해도 막 의심했나 보네;;,1
저거 웃기는 녀ㄴ이네 이제와서 언플하냐 아님 머하자는 수작인지,1
저게 뭔 잘못이라고 사과문 까지 올려 ㅋㅋㅋ남자라면 아무 화재도 안되고 그냥 묻혔을일이 여자는 숨만 쉬어도 까이네 이러고도 여혐이 아님? ^^,1
저게 어딜봐서 노무현대통령 실루엣이지제정신이면 저게 그렇게 보일 수가 없는데?....,2
저게 어딜봐서 비키니.. 수영복이구만ㅋㅋ 김준현 유민상 문세윤이 남성용 팬티 수영복 입었음 이런 기사 1도 안떴겠지?ㅎㅎㅎㅎ 뚱뚱한 남자도 결혼식 잘만 하는데 여자만 살빼야되는 후진국ㅉㅉ,1
저게...?합의된 연기가아니였다구?신고?저여성분도참별난듯저정도로?연기하다가 진짜싫음ㅋㅋㅋㅋ,1
저년이 누군데? 야동배우냐,1
저도 순수한 프로틴 덩어리인 정액비누 만들어 드릴게요,1
저런 대가리빈년 데리고 살면 순간은 예쁘니까 좋겠지 그치만 그게 끝이다,1
저런 여자는 내 자식을 잔득 넣어줘야 정신을 차리지,1
저런곳에 일하는여자가 저런거 당했다고 하루하루 괴롭게 지낸다고?개가 웃겠다ㅋㅋ돈만주면 2차 나가는거 졸 좋아하는 애들 아니냐? 그리고 성매매 업소도 아니라고? 성매매 업소도 성매매 업소라고 안하고 성매매하거든?어이없네,1
저런사진 안봐도 몸매좋은거 알아요 오히려 숨길때 더 매력있죠 티내니까 자랑하는거 같아 이미지 별로네 다른 연얜이랑 다르게 지적이고 통역사라 좋았는데 몸매자랑하는 이미지 깨네요,1
저렇게 눈큰 여자는 눈작은남자를 좋아한다 눈작은남자가 잘생겨보인다 내가그렇다,1
저렇게 철벽치고 공개하고 그런건 3살연상 여자의 입김일 가능성이 크지...얼마나 들들 볶았으면... 유권한테만 뭐라고 할게 아님,1
저렇케이쁜데 엥 건모씨는엥 ㅎ 처녀잖아 아까비 젊고싱싱한넘하고먼저살아보고 ㅎ 그담에 해두 받아줄듯 인물 직업 돈도 뭐 쓸만큼벌겠구먼 ㅎ 엥,1
저정도는 당연히 문제제기할 수 있는 민원인데 저걸 가지고 특혜래... 댓글 성비봐라... 기레기와 그성별의 콜라보...,1
전세계 남성 핸드폰 조사하면 95프로 잡힌다. 스님.목사님. 포함,1
전소민얘는 남자하나 꼬실려고 연예인하는것같아 배운지 예능인인지 참,2
전쟁나면 빠쑨이들이 저들 살려달라고 난리치겠네,1
전주 절라녀 악플로 엄마가 그렇게 되었으니 모든 절라인은 너의 원수다.옛고서 옛어른들이 멀리하라는것은 다 이유가 있다.,1
전처들이 많은가보네요...댓글들을 보니...가만생가해보세요..전처로서 전적으로 잘들 하셨는지...불륜이 불륜으로 끝나지 않고 이혼과 결혼으로 이어진 이유가 무엇인지..,1
"전현무 KBS전 아나운서, 진짜 부럽다 92년생 나이차도 한창나는 여친이라니",1
"전현무는 인생선택을 한 것임. 신동엽과 헤어진 이소라 처럼, 전현무는 앞으로 전문직 여성 만나 잘 살거고, 한혜진은 이소라 꼴 낫거임. 나이든 상폐녀가 연하남 만난다는 자랑이나 하며, 추하게 늙어갈 운명.",1
전형적인 남자 몸 좋은 거 좋아할 면상(=성형monster),1
전형적인 한국남자,1
전형적인 한국의 아줌마상이지...,1
젊은넘 기 빨아 먹고 회춘ing,1
젊은넘이 성욕이 없다는건 자랑이 아니다. 나 넬모래 50인데 여자 엉딩이만 봐도 그게...,1
점있는 여자 점 꼴보기 싫다 요즘 세상에 점을 왜 달고 삼?,1
정말 성공한딸이 자랑스럽고 대견스러운건알겠지만... 사윗감이... 음...,1
"정말 예쁜 부부,,,아들 낳아서 죄인이 됐을지, 딸 낳아서 당당한 남편이 됐을지의 다음 이야기가 궁금하네요",1
정말 잘 돌리겠다. 왕새우에 올라가 꽆고 좌회전우회전.,1
정신병자 미친여자 하나때문에 이게 무슨 망신이냐??,1
정유진 기자 여시쭉빵워마드 하나보네. 스포티비 관계자들은 예의주시 하시오,1
정준영이 나이 많아서 너 싫어 하겠는데...무슨 헛소리냐,1
정준영이랑 했으면 여자가 개이득 아님?,1
제목이 넘웃겨ㅋㅋㅋ 톱스타도 울고갈핫한이래ㅋㅋ듣보잡 기사내보 장난하냐구 ~~~ 여자도 이쁜척하지좀말고 유명한척하지좀말지ㅡ 가만히있음 더 돋보일것을,1
제발 미투 그만 짜증나,1
제발 우리 여성분들 몸가짐 철저히 합시다,1
조강지처 버리고 잘 된 사람 못봤다.. 그러게 작작 좀 하지는.. 쯧쯧쯔,1
조개탕이 땡기는 날이네요,1
조개한마리가지고 참으로 황교활 스럽다,1
조민기 남자답노 한녀들 참교육 린정한다 ^오^,1
조민기 안테 피해당했다는데 실체는 없구만..피해자가 직접나서서 고소한것도 아니고 온통 찌라시만 가득.. 저렇게 외도 했다고 하는데 아내가 저럴정도로 애정했을까? 라는 의문투성이.,1
조민기는 성추행인데 너무 비난개쩌네 ㅠㅠ 강간이라도 한줄알겠어,1
조보아 손이 정말 빠르다. 밤에도 잘해줄듯~~,1
조보아 정법나온거 안본 남자있냐?,1
조아라 판사님 정신차리세요 4번째 적발인데 같은 여자라고 편봐주나요?? 최소한의 징역이라도 내려야 정신차리지 으휴...,1
조작단거지sm찐따쇼나 남에프로에서까지 구걸하면서 말아먹지 말고 전현무데리고꺼져 이뇨나 너거들조작프로에나 게스트로구걸하고 해투피디델꼬 전현무랑 꺼져 양아치거지뇨나^^ ♡♡♡♡,1
조재현 쓰레기인건 맞지만 때는이때다 싶어서 달라드는 머리에 우동만찬년들 ㅋㅋ,1
조재현씨 웅원합니다 끝까지 무고죄 파헤쳐서 승소하기 바랍니다 -- 꼴페미년들의 인민 재판 꼴보기 싫네요 조재현 화이팅 정의가 승리한다,1
조현은 왜 욕한거임? 이기적인 계집들아,1
좀 즐길수도 있지 못즐기는것들이 호구 아닌가? 뭔 잘못이 있다고 이리들 까댐?정준영도 이종현도 승리도 아무 잘못없음! 지들은 못즐기니까 배 아파서 그러는거임,1
"종국이 형님, 멋집니다! 하나뿐인인생 어린여자,사랑하는여자랑 멋지게 살고, 그래도 전처라고 사랑도안하지만 꼬박꼬박 양육비주고, 애들도 챙기주고, 진짜 멋집니다! 그렇게 아무나 못함니다.형님...ㅎ",1
좌빨라인 운지고요 지리고요,2
"좌좀, 페미는 선동해서 이용해먹기 딱이지. 논리보단 감성이거든",1
좌티비씨가 사람죽이노,2
주말드라마는 할줌마들 전용이라 어쩔수가없음,1
주취후 폭력..ㅋㅋㅋ여자도 대단했는갑네 ㅋㅋㅋ,1
줌마들 밤새 남편 달달 볶아제꼇겟구만 ㅋㅋㅋㅋ,1
줌마들 밥은 하고 댓글 다나요??,1
줌마시대 노래도 망했는데 얘 노랠 누가들어,1
지금 드라마나 보고 있을 때가 아니다. 82kg김지영보다 더 현실을 고발하는 주제가 있다 꼭 봐야 한다 링크:https://m.ilbe.com/view/11207994540,1
지금 만지러 갑니다.,1
지금 임현주 아나보고 부들거리는건 화장발 사진발 뒤에 숨은 꼴페미들인듯....지들보다 모든게 뛰어나니...,1
지금도 벗방수준인데?,1
지금으로따지면 뷔+정국 느낌? 당시에 여자들이라면 믹키유천 좋아하긴함ㅋㅋㅋㅋㅋ,1
지성의 멋짐을 방해하는 여자 배우아직 아역이 어울릴 듯,1
지아 송종국이랑 붕어빵 처럼 닮아 인물 좋네 예쁜거 보니 연예인 해도 되긋네 지 못 생긴 어미 안 닮기 다행이다????,1
지혼자 잘먹고 잘살겠다고 남편사고 좀첫다고 바로버리네 어휴,1
진짜 산이 이정도면 애잔하다ㅋㅋㅋㅋㅋ 여자들 다 너 싫어해..,1
진짜 여자 연예인들은 나중에 자식들 생각해서라도 여자답게 행동하고 살았으면..김태희나 김희애 등 얼마나 떠떳하냐..반대로 백지영이나 오양은 그게 뭐냐..남편과 자식은 또 무슨 죄고..,1
진짜 여자는 꼭지가 이뻐야 한다 색깔도 핑크빛으로 시커면 꼭지는 싫어 냄새나,1
진짜 여자들은 50키로 넘으면 극혐인듯,1
진짜 진리는 남자는 재력 여자는 미모인데 되도않는 것들이 넷에서만 피터지게 싸우네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
진짜 천사아닌가... 사람마다 다르지만 부부관계에 있어서 성부분도 엄청 중요한데 그냥 마음하나로..... 요즘 여자들은 좀 배울 필요가 있다고 본다 저런부분이 아닌 전반적인 인성부분에서,1
진한 화장 화려한 외모 거부합니다. 탈 코르셋 운동 동참하지 않는 모든 여자 연예인들 불매합니다.,1
진화야 더 늦기전에 손절하고 어리고 이쁜애 만나라,1
쪽빠리년은 물러가라,1
차세대 홍어퀸이 다치면 쓰긋냐.,2
차칸 이광수등에 빨대 꽂으려고? 양상국 전 여친처럼....,1
참 꼬인 사람들이 많네요 한녀들 종특인 듯...행복하세요,1
참지않긬ㅋㅋㅋㅋㅋㅋㅋ 계집애 종특 그대로 표현했네 ㅋㅋ 남태현 장하다 남자가 그럴수도잇지 ㅋㅋㅋ,1
"처음 본 여자한테 찝적 거렸는데, 여자가 기분 나빳다 ? 이게 죄야 ? 성적 발언을 한 것도 아니고, 상대가 기분이 나쁘면 무조건 피해자로 규정하나 ? 이건 아니지 싶다 ㅋㅋㅋ",1
천박스럽다 뭘 굳이 수영복입은 몸을 공개까지저런 마인드 며느리 ㄴㄴ,1
첫번째 사진 디게 건방지네..남자를 아래로 보는구만,1
첫회부터 뻔한거임~ 장나라의 의부증이 원인임~ 그냥 첫회부터 그럴줄 알았음~~,1
청순한 이미지 얼굴 존예들만 보면 할퀴고 싶은 안티들 맘은 이해한다만 ㅎㅎㅈ 는 아닌것 같아...ㅋㅋㅋ,1
최근 본 사회면 기사중에 유.일.하.게. 여성 댓글 비율이 높네,1
최근 페미가 레즈로부터 나온 건 알고 있는걸까? 그들이.. 남자와 여자가 싸우면 자기들이 가장 이득을 본다고 생각한 건 알까? 지금보니 잘 먹히고 있는 것 같다.,1
"최자는 연예인들까지 나서서 오냐오냐 해주고 주변 지인이였던 여자연예인들은 안해도 욕먹고, 추모한 연예인도 가만있어라고 욕먹고..잘하는 짓이다. 남자나패라.여자 패지말고.",1
친구도 너무 웃김 너무 카메라 없듯이 행동하는거 보고 소름 어울리지도 않은 의상에 결혼반지 끼고오고 딱보니 좋은 남자 만나려는설정 나 그렇게 생각없지 않아요 보수진보 빵터짐 가만있음 반이라도 간다 딱 맞는말,1
친자 확인은 꼭 받으시길... 바깥손님이 다녀갔을 확률을 무시 못하죠,1
침대에선 어떨까,1
쿵쾅 아줌니들 화나,1
쿵쾅이ㅡ들 못나가지고 질투는 오지게하네,1
쿵쾅이들 열폭하는거 보니 웰메이드 드라마가 확실하네,1
쿵쾅이들아 니네가 알아야할게 눈코입 윤곽 다해도 겨우중타치든가 다해도 했나싶을정도의 얼굴이 될수도있어 니네들도 알고있어서 안하는거아니냐? 해도 크게변화가없을꺼같으니까? 그니까 남 비하할시간에 몸매라도 가꾸렴^^,1
쿵쾅이들아 댓글 쓸때 ㅋㅋ좀 붙이지마 왜 쳐웃는거냐? 니 댓글이 논리적이지 못하다고 생각해서 웃는거냐? 그리고 오죽했으면이란 말좀 쓰지마라 너희들의 상상력을 이유로 갖다 붙이지좀마,1
쿵쾅이들이 또오오?,1
쿵쾅이들이 만 지랄중,1
쿵쾅이들이 문제지. 쿵쾅이들포함 프로 불편러들은 그 어떤 판단도 하지말고 아가리닫고살아라.,1
쿵쾅이들이 불편해할 기사입니다.,1
"크~~ 역시 다니엘헤니~~ 한국 남자들 1패 ~~ 비율부터 남달라,, 한남 김치놈들이랑은 다르네 역시....!",1
큰 딸 시애미 진짜 발암이다! 드라마니까 망정이지! 정말 피하고 싶은 타입!!!,1
큰딸 사위 딸내미 박정수 주현 애네가 제일 재밌어. 그래도 회장님 젊은 마누라 나와서 여우짓 하는게 욕하면서 볼만 하드만. 박정수 못된 짓은 끝난거야? 아쉽네.,1
큰쾅년들짤보고 안도하노ㅋㅋㅋㅋ거울안보냐,1
키작고 못생겨도 연예인만하면 나이어리고 이쁜 여자들 줄줄 따라다닌다 그리구 같잖은 사업도하고 ㅋ,1
탈 코르셋이니 어쩌니 하면서 여자를 사회적 틀속에서 꺼내달라더니 이혼남이랑 결혼 왜하냐고 하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 이혼남이 무슨상관이고 여자는 조신하게 돈많은사람은 무조건 걸러야함? 진짜 외모지적하는거보면 역겹네.,1
