comment,label
역겨워. 더러워. 저번에 걸렸을때 수사만 제대로 했으면 다음 피해자는 없었을텐데.. 그때 반성하는척 피해자코스프레 연기 쩔더만. 역시 연예인들은 타고 나야하나봐. 범죄 저지르고서도 하나 같이 다들 연기를 너무 잘하셔.,0
역대급 좋아하네 꼴폐미 드라마 ..들어간 돈이 아까움 ㅋㅋ 현실성이라고는 단 1%도 없는,1
역쉬 배신과 뒤통수의 달인!!!!!! 전라도 홍어 년놈들~~~,2
역시 3040 상폐들 화났죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
역시 JTBC 손혜원 덮어주게?,0
역시 yg 대단해 j y p 대단하고 이런 아이돌 제조기 이야 yg jyp 역시 짱 짱 입니다,0
역시 갓양녀....b,1
역시 고딩때 놀던 애들이 결혼도 늙고 돈많은 남자 잘 물어서 간당께. 고딩때 겁나 다 주고 다닌거 왠만한 울산 사람은 다 알지 ㅋ,1
역시 남자는 여자를 잘만나야됨,1
역시 대한민국 망신은 여자들이 다시킨다 ㅠㅠ,1
역시 대한민국 여자 답네 남태현이 부실부실해 보이고 의지 약해 보이니 다른 김치남들처럼 몸 부서지게 돈 벌것 같지 않으니 핑계로 뻥 차 버리네 ‼️‼️‼️‼️,1
역시 댓글 비율 봐.. 30대 한남들아 ㅋㅋㅋㅋㅋ,1
역시 라도근성,0
역시 맛은 아내맛이 최고지,1
역시 사업가,0
역시 시집못간 30대 노처녀들 바들바들 대네요 ㅎ,1
역시 어린엄마가 짱이야 여자는 어려서 결혼해야해,1
역시 여자는 나이가 깡패구나,1
역시 여자는 나이가 깡패다 깡패 .,1
역시 여자는 말라야 좋치 속으로는 마른여자 좋아하면서 솔찍해집시다,1
역시 여자는 어리고 조신해야^^,1
역시 여자는 젊고 싱싱한게 최고여 나이 30넘은 아줌매들은 쳐다도 보지 말그라잉 ~,1
역시 여자도 학벌을 보고결혼해야됨. 신재은 연대생이네 ㄷㄷ,1
역시 연예인이랑 운동선수는 걸러야됨,0
역시 전라도 클라스 보소,0
역시 젊은여자랑 결혼하니 애도 쑥쑥 금방 낳네요. 좋네.,1
역시 춘향이보다 맛,1
역시 한국인은 남 잘되는 꼴을 못 봐,0
역시 힙합은 마약과 떨어질수없는 장르지. 그만큼 한국 오버 힙합은 YG가 책임지고있고 나머지는 걸보뎅이 그룹이나만들고 젖내노고 궁딩이 흔들며 한국음악 좀먹는 그획사 바께없음 법이 법이니만큼 힘들겠지만 다들 기운내 YG화이팅!,0
역시..유아인 김미화 이창동 유시민 조카..다 연결 되는구안,0
역시여잔 이뻐야돼ㅋㅋㅋ남자는 개빻은오타쿠ㅅ기들도 쓸곳이있는데 못생긴계집들은 쓸데가없음ㅋㅋㄱㅋㅋ,1
연극도 연기냐 존. 작위적에 나 연기한다 자랑하고 느끼하고. 뮤지컬도 그렇고. 오바들하네,0
연기가 개차반이면 어때 이뿌면 장땡이지..ㅋㅋㅋㅋㅋㅋㅋ,0
연기는 안되고 나이는 먹으니 조연으로 빠지는거지,0
연기대상 못타니 연예대상 노리시는 분,0
연기도 못한것이 연애는 하네 들어가서 그만 나오세요,0
연기로 이름을알려야지 연애로 이름알리려구하구쪽팔린줄알아라ㅋ누구냐넌,0
연기빨에 군대 얼른 가야지 워낙 특이해서 가도 힘들어 낳오지 않을까가만히 일상에서 봐도 범상치 않은 행동하는게 참,0
연기연습좀해 맨날남자만나느라 발연기하냐 아이유한테가서좀배워,1
연기자에게 듣은이야기가있다.생활비 월 천주면 조신한아내연기하면서 살자신있다고.. ㅋ 그것도 사랑의 일종이니 그려러니 한다,1
연들도 잘못된거아니냐? 그밤에 남자집으로 술쳐묵하러간게 이게 정상이냐구 그연들두 낮짝공개해라 평생 연애 결혼못하도록!,1
연세에 혼자 살면서 나오는것도 그렇게 좋게 보이지 않음묘ᆢ,0
연애도 못해본 것들이 훈수는 오지게 둠 ㅋㅋㅋㅋㅋㅋㅋ 연애 못해봤으면 나처럼 가만히 있자...(눈물),0
연애시절에 누굴 좀 만나면 어떠냐. 뭐 결혼하고나서도 안걸리면 장땡이지. 난 마누라있어도 종종 다른여자 만남. 챗바퀴처럼 반복되는 생활에 다른여자는 좋은 자극제가 되고 있지.,1
연애인들의 필수 아이템 공황장애 ㅋㅋ,0
연애하고 얼굴이 왜 더 아싱해짐.. 앞머리 없얘요..얼굴형이. 없었던 전에 머리 훨남...나보다 어린데..왜 웃을때 양쪽 팔자가..,0
연약한 슈언니 대신 효성 오빠가 도박했다고 했으면 더 멋있었을텐데 살짝 아쉽네요 ㅎㅎ 갑자기 정신이 없어서 깊이 생각을 못했나봐요? ^^*,1
연예계는 다 짜고치는 고스톱.좋댄다 다들 ㅎ,0
연예계에 외국인노동자 많네..,0
연예기사에 일반인 왜 나옴?,0
연예인 군특혜는 여전하네. 어디 일병이 시상하러 외박나오냐?,0
연예인 아닌데 왜나와 평범하게 살지,0
연예인 장애로 바꿔라,0
연예인같지않은 연예인들끼리 어울리면서 연예인놀이 하는구나... 여깃습니다 관심~,0
연예인도 아닌 애가 좀 평범하게 살아라,0
연예인도 인간인데 무슨 지들 노리개로말아요,0
연예인들 사건사고 하나둘 올라오는거보니..정치적으로 뭘또 입막음하려는건지....우리나라는 정치계 사간사고 눈가리게용으로 연예인드루사건사고 많이 올라오더라구요..,0
연예인들 살빼는거 일반인들은 따라하지 마라 절대 안된다 돈을 투자해야 가능한거,0
연예인들 엄청 들쑤시고 있네 정권 이 바뀌어도 변함없는 옛날방식 이제 국민들 바보천치 아닙니다. 연예인 그만 잡고 장자연 죽음으로 몰아간 사람들 잡아라 몇년이 지나도 그때랑 똑같이 사건이 흐르고 있네,0
연예인들은 그냥 쫌 닥쳐라 사람죽음이용해서 지 인기만 쌓고 있네 ㅉㅉ,0
연예인부모는 죄다 사기꾼에 빛쟁이네,0
연예인은 귀족이라 비난하면 안됨 무조건 대우해주고 떠받들어 줘야함 얼겠음?,0
연예인은 무슨ㅋㅋ 걍 저옷입고 술집가서 술이나 팔아라,1
연예인이 카메라받으면 좋아해야돼는거 아님?ㅋㅋㅋㅋ,0
연우진 살 엄청쩠네 나잇살인가ㅋ,0
연이도 어렸을땐 참 이뻤는데. 이제 40 넘고 퇴물되서 시집도 못가고. 재취자리 아니면 평생 혼자 살아야될 나이가 됐네,1
연좌제 폐지 된 거임? 맞다는 가정 하에 쓰자면 도끼는 ㅈ나 가난하게 살았고 몰랐을켄데 왜 개ㅈㄹ? 니들이 먼저 버릇없이 나오니까 그러는 거임 ㅋㅋㅋ,0
연출만 잘했을 뿐이지 내용은 황후급 막장중에 막장...저런 자극적은 막장 드라마 그만보고 남자친구 한번 봐보세요 힐링이 뭔지 명품드라마가 뭔지알게됨,0
연하남편 빨던 페미들은 답변하라,1
열등감에 정복당한 여성분들의 추한 이중성을 볼 수 있습니다. ^^,1
열심히 살자 오십넘어서까지 인간말종쓰레기 소리 안들으려면,0
열애설 부인하면 원나잇한거 들킨거고 열애설 인정하면 사귀는거임 반박하면 연알못,0
열폭 오지네 꼰대들;;,0
열폭들하네ㅋㅋㅋ왜부럽냐 나이어린 마누라에 자식들4명에 돈도많겠다 남부러울거없는인생인거같은데 횽님홧팅입니다요,1
염정아가 이태란 죽일듯 싶다. ㅠㅠ 이태란 죽이고 저도 죽겠지~~~질투에 화신이니까,0
영감~~ 이라고 부를 나이에 왠 부끄럼?둘 다 곧 환갑아님??,0
영화를 찍는다는거보니 생활하는데 문제없이 회복한거같으니 군대갈수있겠네요 군생활 성실히 하길 바래요,0
예능 보면서 진지 빠는사람 많네 ㅋㅋㅋㅋ극혐;;;;; 예능은 예능임 저거보고 인성 어쩌고저쩌고 ㅋㅋㅋㅋㅋ어휴 노답,0
예능에서 자주 나오는 웃길려고하는거지만 상당히 정확한 전기오는 거짓말탐지기 유재석이 한거보면 집에서 확실히 힘들긴한거같더라 ㅋㅋ 느낌상 유재석이 정확한데 나경은은 더 정확하니 평소에 집에서 답답한일 많을거같다 ㅋㅋ,1
예능을 진지빨고 보는년들이 넘많아져서 요즘 예능 개노잼됨 무도가 망한 이유기도하지 무도전성기땐 수위 장난아니었음,1
예쁘네 풋풋하고 서울대까지 나왔으니 최고 신붓감을 전현무가 데려가네,1
예쁘다. 이혼녀라도 환영한다,1
예쁘면 잘생긴 남자 만날 자격있지 암 ㅎㅎ,1
예쁜 연예인 나오면 늘 이런댓글들이...과학이다 의심말자,0
예전에 어디 게시물보니까 에르메스 가방 사주니까 좋아죽던데 ;;;,1
예전에 윤종신도 개소리한 적이 있어서 에디킴 사건에 뜨끔했을 거다. 유희열도 큰 잘못 한 적 있고. 남자들 야동 보는 버릇 때문에 뭐가 잘못인 지도 모르는 놈도 많을 거다,1
예전처럼 다시 고쳐요점점 민간인 같네,0
옛날 대구여자들은 쪽발이한데 몸을 받쳤지 그래서 난쨍이 똥짜루 박정희가 탄생했지 대구사람들은 쪽빨이 후손이다,0
옛날 러브스위치에 나왔던 하나경이네? ㅋㅋ그 프로보면 남자만 나오면 다 자기 이상형이라고 누르던데 그 때 그거 실은 관심 1도 없는데 카메라 샷이랑 인터뷰 많이 받을려고 눌러 재낀거 아니냐?ㅋㅋ,0
오늘도 김치녀 출~동,1
오늘안으로 목메달아 자to살하시길 유가족에 대한 사과의 뜻으로 ✔,0
오늘은 너로 정했다.,0
오로지 냄비가 무기인 오징어썩은 냄새나는 세균덩어리김 치 년 들,1
오승환 하고 사귄기간이 짧기 때뮤에 아무일도 없었다고 본다. 그냥 손만 잡고 다녔다고 본다. 저렇게 착한여자가 그런거 했을리가 없다.,1
오왕...... 박효신 몇번째 억닥위로 꿀꺽한거에는 반대 이야기도 들어야한다고 해놓고 60만원에는 씹선비 기준 적용하는고 보소 ㅋㅋㅋㅋ 니도 꼭 겪어보길 바람,0
오정연씨 지금 시국이 시끄럽습니다 아나운서란 타이틀이 부끄럽지 않으신가요? 왜하필 백색국가제외란 타이틀로 한일관계 껄끄러운 어제 오늘인데 타이밍도 절묘하시네요~~,0
오지게 하나보네 ㅋ,0
오지랍 넓은 열폭 가난한 개티즌들 오늘도 쥐랄 ㅋㅋ 슈가 도박하든 빚이 있든 어딜 여행가든 니네가 손해본거있냐ㅋㅋ 제발 그 선생질들좀 그만해라 역겹다,0
오지랖정권 이번에 또 제대로 헛발질 할거 같네.... 저능아 집단이냐?,0
오창 이채은 이제 그만 좀 나와라 너무 설정 에 집착 진심도없구~너무 애여우같아 싫증,0
오초희님 잘못한거 없습니다!!! 수지도 한남충한테 마녀사냥당한거 아시죠? 한남충 수준 그러려니하고 그냥 개무시하세요,1
오크멜갈김치들이 한남피가흐르는 헤니를 감히넘보내..니들 빻은 면상이나 봐라 ㅎㅎㅎ 어딜감히넘봐,1
오협이누구냐대체진짜인지도없는사람이네정소영은잠수탓다나타나서이쁜척연기하고있네ㅋ황금빛은여자들은진짜다못생김 그누구딸이그나마이쁨,0
옥탑방 문제인 아들로 보고들어옴,0
온유팬들이 정아 결혼 기사에 비추 엄청 누르고 다니더라. 왜그런거임?,0
올려치기 가즈아,1
올해 33살짜리 다운 외모를 가지고있는거같은데?? 기자야 눈이 침침하냐?? 안과소개해주렴?,0
옷도 단벌 좁아터진 집 연예인치고 일반이보다 젤 못사네,0
와 30대40대 여성비율 실화냐?? 제대로된 연애 못해보고 이런 판타지나 보는 늙다리 여자들 ㅈㄴ 불쌍하다 ㅋㅋㅋㅋ,1
와 40대 여자를 누가 데려갔지;;;,1
와 갓새내기 매장 시킬라고 육갑들 떨고있네진짜면 벌 받아야지만 한사람 말만듣고 왜이럼?아이돌들도 일진출신 많잖아 걔네들은 전부 감싸고 일반인은 죽이려드네;너거 오빠들 부터 매장 시켜라,0
와 그간 연애한 짬이면 참 잘하겠다 ㅎ,0
와 김경진도 결혼하는데ㅎㅎㅎㅎ,1
와 김세정 와꾸 왜저렇게변했냐,0
와 나이많아도 임신이 되는구나 축하!!!,1
와 씨 비위좋네ㅋ,0
와 아니나 다를까 제목보고 예상했는데 댓글 계집년들 악플 처갈기고 있었네 ㅋㅋㅋㅋ 반대로 9살 연상 신부였으면 이년들 보나마나 미친듯이 빨아줬음 ㅋㅋㅋㅋㅋㅋ,1
와 옹호하는 사람들 졸라많네 ㅋㅋㅋㅋㅋㅋㅋ 본인들도 미성년자한테 번호달라고 하고 장난이라고 하려고 쉴드 쳐주는거죠? ㅋㅋㅋㅋㅋ 과몰입 장인 존나많네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,0
와 율희랑 하다니 부럽,1
와 이제 이런애도 공중파출연시키네ㅡㅡ,0
와 저 얼굴이 왕년에 요정이었다고?? 트와이스 나연이 더 이쁜데;;,1
와 진짜 여자생얼 보고 깜짝놀람 요즘 한국여자얼굴은 화장+성형은 기본전제를 깔고 만나야함,1
와 한채아 진짜 죽이는데 좋겠다,1
와... 산이 진짜 개멋있다.저번 곡에서의 화자는잘못된 정보를 가지고 자칭 페미니스트라고 말하면서 사실상 여성들을 존중하지 못하던 남자들 이었던 거구나...겉만 보고 날뛰던 제리케이만... 창피해서도망갔나보네,1
와...개폼만 잡다가 궁나는 발암구라궁전. 스토리 다소 밋밋해도 감정선 하나는 1000미터 깊이처럼 보여준 남자친구 완벽 ko승. 이건 하.....할말이 없다. 둘다 완주한사람은 반박불가다.,0
와~~왜~~성광이보다 내가12배 잘생겼는데..난왜안생겨,0
와우! 진짜 젖가슴이 크다!!!! 가슴이 찢어지면 안돼~ 돼~ 돼~~헉,0
와이지는 진짜 밥맛이야..연습생을 물건취급해,0
와진짜 부모님이 돌아가시면 그것도 갑작스럽게 돌아가시면 어떤느낌일지 상상도하기싫은데 궁금한건 못참아서 한번 죽어줫으면 조캣따...어차피죽는거ㅎ,0
와진짜 한국냄저비만률좀;;; ㅈㄴ역겨워,1
와진짜!!로긴 하게 만드네!이런ㅇ한테 전국민이 속았네!ㅇ빨 진짜 찢어죽이고 싶네!강제소환해서 사기죄로 형살게 하고 후원금 환수 시키고 국적박탈하고 입국금지령 내려주세요!진짜 개같은ㅇ이네,0
왈왈. 얼굴이 아깝다.,0
왕따는 등록안해,0
왕따당하는얘들은 당할만하다,0
왕지혜 34살이지만 외모는 인정한다.여자라면 이정도는 되야지,1
왜 HOT 발톱의 때보다 못한 것들인지 여실히 들어난다 라이벌은 개뿔 얘넨 오합지졸이다 젝키 .. 여섯개의 똥파리들,0
왜 까? 이런 사건이 내이름이랑 같다면 sns 에 한마디 올릴수도 있지... sns 쳐 보지도 않는 ㅅ ㄲ 들이 깐다고 바쁘네..,0
왜 대학 cc를 하면 안되는지 연예인들이 보여주네 ㅋ 남자는 개인적인 일에 대해서 침묵하고 싶어하지만 여자가 여기저기 떠벌리면서 남자 쓰레기만듬. 팩트로 반박하면 잠자리에서 섹드립친거 까지 꺼내가면서 쓰레기만듬. 결국 남자 휴학,1
왜 런닝'맨' 이지?? 여자도 있는데 왜 꼭 맨이라고하는건 여성차별적프로그램이라는거야~~ 런닝'피플'로 바꿔라ㅋㅋㅋ,1
왜 엄마 성을 따랐지?,0
왜 엄마 성이냐?,0
왜 여자로써 안사랑하고 하나는 남장을 하는거지?,1
"왜 여자만 차별하지? 남자연예인들 도박 마약 등등 많이 하고도 잘만 나오잖아 ! 다표적으로. 이수근, 주지훈 등등 . 여기에 악플다는 여자들. . . . 생각좀하자",1
왜 여자만 항상 독박육아를 해야하는지 모르겠다,1
왜 욕먹는거?연예인들 몰래 사귀는거?그럼 욕 안먹을 연예인이 있긴 한가?또 머 있음?예능 찍은거?무슨 다큐 찍었나?이상한 인간들이네 욕먹을 이유가 1도 없는 연예인 같은대 쓸때없이 ㅈㄹ들이네,0
