comment,label
한남들 다 국제개망신이노 돼지들끼리 정치하고 똥싸고있노 다 끌어내려야 한다 이기,2
겁쟁이 한국인 떠나라,0
개소리도 적당히 하자 남녀평등 외치면서 저런것도 평등하게 같은 수준으로 해야되는거 아니냐 사무직 뽑는게 아니라 경찰뽑는건데,0
길가다가도 전염되나? 좀 너무 과잉반응 아니야?,0
병신아 한남충뜻도 김치녀랑 똑같다 알지도 못하면서 씨부리네 ㅋㅋㅋ 걔네들 기준의 정상인 남자는 탈치남이라고 부름,1
미친 짱깨새끼들 시진핑 자지나 빨아라,0
실제로도 비슷한거 본적있어서 개극혐 맘충 씹년들 캬약퉤 노맘충존 요구됨,1
ㅇㄱㄹㅇ 남동충샌드백을 많이들 패줘야하노,2
아ㅇ개독새끼들 씨발 대가리터트리기전에 일베서 기어나가라,0
죄인 새끼 중풍걸려서 재활 운동했음 좋겠다.,0
"경상도는 '쌍도'나 '개쌍도'라고 변화를 줘야 욕처럼 들리는데ㅋ전라도는 그냥 라도, 전라도라고만 해도 욕같은 이상한 현실ㅋㅋ",0
크 쌍도남클라스 외국까지나가서 쌍도냄새를 풍기노,2
전라도는 뭐다?,0
왜저러고 사는거놐ㅋㅋ? 재기해라익이 좆벌레들이노,2
모여서 집단예배하고 천국행 노리나,0
급식충들은 뒤져도돼,0
요즘 세상이 레알 신천지다 신천지ㅋㅋㅋ,0
맘충과 여교사의 전쟁인가?,1
아랍새끼들은 다죽여야해짱깨와 아랍새끼들은 다죽여야지,0
진정한 남페미는 알아서 재기함 후팔 재기할 용기도 없으면서 페미운운하는거 역겹노,2
데이트도 못해 존 것들이 데이트 폭력 피해자 코스프레를 하면서 데이트도 못해 본 사람한테 데이트 폭력배라 몰아가는 이 불편한 진실... 애먼사란 데이트 폭력재로 만들지 마시죠 이것들아!!!ㅠㅠㅠ,0
섹스하다가 질리면 헤어지는거지 순정은 지랄,0
욕봤노 한남충들은 뜯어먹을것도 앵나 없노 코르셋들도 여행가면 한남은 경계한다이기,2
경상도 ㅅㅂ,0
경찰은 범죄. 라 확정해서 검찰에 넘겼으나. 기소유예. 반의사 불벌죄? 왜? 만든건가. 검사 니 딸이 당했어도. 참작? 해서 기소유예? 판결 가능하냐? 개 검사.,0
가봐야알지 ㅋㅋㅋㅋ 군대 가지도 않은 틀딱새끼들이 요즘 군대가 어떻고저떻고 떠드는거랑 같은맥락 ㅋㅋ군대가 아무리 좋아지고 어쩌고해도 군대는 개좆같은곳이란걸 안가봐서 모르는거임 ㅋㅋㅋㅋㅋㅋ 급식들 군대로 꺼져~~,0
"5G 가 짱개에 의해 깔린다 -> 모든 통신이 짱개가 쓰는 기계를 거치게 된다 -> 모든 정보가 짱개에게 들어간다 -> 짱개가 우리나라를 마음껏 농락한다 (정보를 이용한 협박, 주식조작, etc etc) -> 대한민국 폭망 -> 북한과 경제력 대등 -> 통일",0
좌빨종북주사파 달창대개문 김정은애완견 들 조민 표창장 은 어디서 나온거야 유시민은 동양대 총장한데 전화 는 왜 한거야 중국가서 사드 보복하라구 고자질 은 누가 한거야비리 들어나면 메신저 공격하는 생양아치 좌빨 종북주사파 달창대개문 김정은애완견 들,0
목사능 ㄱ H들만 되나보네,0
페미니스트는 멀쩡한 여성들도 욕먹게 만드는 정신병임,1
대한민국 사회~ 공무원 채용 시험 낙방하면 임시적으로 들어가 집단 시위하면 채용된다. 머리는 모자라도 데모 잘 하면 좋은 직장에 취업하는 나라 이게 나라인가요?,0
저렇게 생긴 남자애들이 저런말을 많이 해야되노 ㅋㅋㅋ 남혐풀충ㅋ,1
처형이고 글쓴놈이고 대화수준이 촌동네 시골바닥 수준이네,0
돈받고 기사쓰나,0
똥꼬충이 또...,1
"100년후엔 50%이상.... 그때엔 국교를 이슬람으로 하자고 난리다. 그리고, 타종교인에 대한 테러, 무신론자에 대한 테러로 사회가 엉망이 된다.",0
하이패스가 웬수지 누구한테원망 갈수록 힘들어진다 급격한 ai에 도처에서 날리지 5년후면 10년후면 로봇이 점령할거다,0
저러니깐 배달이나 하고 있지...못배운거 티내나 배달충새끼..,0
"서울 외곽에 사는데... 요즘 중국, 이슬람불체자들 엄청 많습니다 취업비자도 없이 그냥..가족단위로 와서..자기들끼리 소개받아서 일한다고하더군요.... 단속도 안함.....ㅋㅋ",0
남미는 갱들때문에 별로 가고싶지가 않음;; 영화 때문인가,0
저거보면 진지하게 지나가는 게이 뚜두려패고 싶은 마은 솓아남,1
정신못처리게 하려고 자꾸 건수도 없는거 이런 저런 말도 안되는걸로 카운터 펀치 날리고 있네..,0
난 남혐 이해가 간다. 어딜가도 존못.. 여자도 마찬가지. 어딜가도 존못. 인터넷엔 시그마 3넘어가는 초미남미녀 사진만 덜아댕기니 혐오가 안생기나?,1
틀튜브들 좀 다 나가라 씨발학폭이니 미투니 조선족이니 억지부리는거 진짜 좆같아서 더는 못 보겠음NAGA!!!!,0
무슬림들에게 전복당하면이슬람 율법을 거부하는 남자들은 가축마냥 참형에 처해짐샤리아 체계 아래 자유와 선택따윈 없음 죽음과 복종뿐,0
그러니 그런데를 왜다녀요,0
아따 워친년ㅋㅋㅋ 하이퍼리얼리즘이 하도 웃창이라 웃다 숨넘어가는 줄 알았노,2
홍어가 출장나왔나?,2
동성애 인간들한테 표 얻으려했다가 아주 씨게 후들거맞네 ㅋㅋㅋ밑거 최0애,1
복잡하지않다. 이슬람 국가들의 현실과 무슬림들이 저지르는 폭력과 그들에 의한 인권 탄압을 보면 멀리하고 경계해야하는 이유가 명백해진다.,0
갓본께서 빨리 동아시아를 통일시켜주면좋겠다,0
이게 전부~ 여성가족부때문~~,1
왜 하나님은 그리 당신을 믿고 따르는 자에게 코로나를 주셨을까요? 나참 이해가 안되네ㅡㅡ 믿음이 약했네 목사아웃,0
서강대 클라스 좀 보소... 지잡대 다 됬네,0
초대남줄서봅니다,0
논리가 없는데 뭔 논리를 논해 븅신이 ㅋㅋㅋㅋ,0
백 번 맞는 말이노. 육체적으로나 정신적으로나 자집애들은 놈딱 나약하노. 나련 초등학교 다닐 때 자꾸 짜증나게 하는 자집애 있어서 포효한 번 해 줬더니 질질짜면서 지네 모부한테 일러바치더노. 자집애들은 정신적으로나 육체적으로나 보지 털 끝도 못 따라간다 이기.,2
개독 만세,0
30대 상폐년이 나이 구라쳤는데도 속아놓고 조오탄다 ㅋㅋㅋㅋ,1
6(풉)웜송합니다9웃챙이노 껄레껄레ㅋㄱㅋㅋㅋㅋㄱㅅㅋㅋ,0
탈북자 새끼들 다 북한으로 돌려보내야한다 얘들은 자기 조국을 배신한 변절자다참고로 알겠지만 배신을 한번하면 또 두번하고 그 이상으로 한다,0
존나 깝치네 개슬람새끼들이,0
동물 식물도 다 암수가 있고 그렇게 번식하는게 일반적인거입니다. 동성애는 성정체성의 부족입니다. 그건 치료를 받고 교육을 받아야하는거죠,1
저거 야동을 너무 많이 보고 좆본가서 저런 거 아니냐씨발 현실과 판타지를 구분 못하는 새끼들좆본법으로 외노자새끼들은 강력하게 처벌해야됨,0
길거리에서 떡볶이 집어먹어도 프랑스 요리 시식하는거 같은 우월함 쩐다 시밬ㅋ,0
피싸개들이 낳아봐야 똥싸개뿐이지 별거있냐,1
이런기레기들이 한국을 망치고 에이즈를 창궐하게 만드는 동성애라는 허울좋은 말로 인간의 존엄을 파괴한다.,1
막짤 ㅆㅂㅋㅋㅋ,0
외국은 여자가 성바꾸더만 병신년들 정도를모르네,1
"문가영이 이쁘진 않은데 몸매는 괜춘함, 그래도 아이유지",1
짱깨 속국을 자처하는 대가리 깨진 새끼들이 있는데 어쩌겠노빨리 떠야지,0
그러지마 페미덕분에 한국남자들에게 알마나 개몽이 되었는데... 솔직히 유전적으로 여자찾는거지 여자데리고 있는거 피곤함.,1
진짜 하나같이 경상도 관상ㅋㅋㅋㅋㅋ,0
진짜 쟤들은 얼마나 가난한거냐,0
사투리꼬라지보소 쌍도자지들은 사투리쓸때마다 존나 촌내나고 역겨움,0
성소수자 ㅋㅋㅋㅋㅋ 수간충 로리충 근친상간충 ntr충 다 뛰어 나와라 이니야 !!!!!!!,1
주말도아니고 평일이잖아 .상대적으로 노는년들이 남자보다 더 많으니 ㅇㅇ,1
똥남아 존나 냄새나게 생김,0
어깨가넓은게아니라 얼굴이존나작네시말,0
지코존니무시하넼ㅋㅌㅋㅋㅋㅋㅋㅋ,0
난 동생애보다 종교새끼들이 더 싫음예수쟁이들이 믿는 그 하나새끼가 만든게 게이아님?ㅋㅋ,1
w전라도 외국이니깐 다문화맞지,0
헐 끔찍하다 남의나라에서도 종교질ㅡ 아싫다 무교가 답이다,0
신기하게도 알라뽕 우가차차 위주로 구워졌네,0
연발 시발 좆같음 누르면 없어져서 쏘는재미도 없음,0
장애있냐 마지막에 왜 물어보는거냐,0
20대 남자 현실 알만하다 모질이 천치들,1
"지구의 암적 존재..중국,북한,일본,베트남....그리고..토착왜구들...",0
애비 뒤진 새끼들ㅋㅋㅋㅋㅋ지금까지 내내 남자였다 씌양놈드라~~~,0
어디서 사기질을 ..미국에서 파는 치킨 종류가 얼마나 많은데 븅신색기,0
1.이런 맘충년들 김치년들 남자가 뼈빠지게 웅앵웅~ 2.여자남자 사이좋게! 여자는 꼭 한남이랑 결혼해야된다! 둘 중 하나만 해라 한남좆병신들아,2
지긋지긋 하다 . 진짜 니들 민정수석실 총경을 전정부에 엮냐 양심이 좀 있어라 . 네이버 라며,0
난교파뤼~♡,0
저정도면 북괴입장에선 존나 다행아니노?정은이 보는앞에서 발사대랑 같이터지면 몇백마리 모가지될건데,0
아따 나도 아침운동 좀 나가봐야겠노. 유충 말랑말랑한 살덩이 쭉 째버리고 싶노이니,0
ㅅㅂ 흑인비율 상태가??? 이래도 다문화랑께 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
ㅋㅋㅋ 스시녀 백양녀 만나세요 병신 똥송한 한남충새끼야~,1
저런 거지새끼들하고 통일하기 싫다오지좀 마라 제발 북한이든 조선족이든,0
경찰도되고 군인도되고 소방관도되고 여자도 똑같이 다 할수 있다고 하지만 여자가 약해서 당하는건 어쩔수 없다는건 이런데서 확연히 표시난다는거,1
아무나 목사되는 곳이 교회는 ~~~ 코로나 퍼트리고 사람 죽이고 성폭행 기사도 종종 나오고 목사는 나는 절대 교회 않간다,0
시민들의 성문제을 대처하고 예방해야될 기관이 도리어 무풍지대가 되어 저것들도 쉬쉬하는것들이 무슨 시민의 단체장을 맡고 성문제특보는 뭐한다고 있나 누구보다 문제 심각성을 심도있게 파고 들어 해결해야되는 사람이 허수아비가,0
조선족 새끼들잠 다잣네 ㅋㅋㅋㅋㅋㅌㅌㅌ 아이고 배야,0
헐.. 무슬림 형제단 중간 지도자급을 난민으로 받다니 너무 위험해지는거 아닌가요? 무섭다..무서워,0
한남충새끼들존나폭력적이고개지랄을다떠는데 누가좋아하느,1
스시녀랑 결혼해서 갓본으로 귀화하고싶다,1
개독=분탕홍어 ㄹㅇㅍㅌ^^,2
쟈들이 말하는 혐오말라는거는 개인이 느끼는 감정까지 지들이 퉁제하겠단 말이다...저런것들이 다있냐!!!,0
4일내로 대구에서 추가로 50명돌파할듯. 가족은 빼박 옮겼을테고 주변인들 옮겼겠지,0
엄마가 국회의원이면 부족한거 없을것 같은데 ㅋㅋㅋ얼마나 큰걸 훔쳤기에 언론타게 된거지? ㅋㅋ,0
어쩐지 문통지지률과 민주당 지지률 이상하고 대통령 응원 만이올라가더라 모두가 공산당과 짱개들 짓이내,0
항문성교가 올바른 성관계는 아니지 않음?그리고 부채를 저따구로 만드냐 존나 드럽네,1
"양한승목사 = 앵벌이,  이래서 교회가 미안합니다.",0
필리핀 제발망하게해주세요,0
박선교사님께 감사와 격려로 응원합니다~ 많은 동성애자들이 탈동성애자로 거듭나서 건강하고 떳떳한 삶을 누리시길 바랍니다~,1
블리자들 급식충실력보다 ㅋㅋ 피방왔는데 컴텨랑 장비보고 지려겠구만,0
교회뿐만 아니라 병원도 침해소지가 있음 헬스클럽 도 그렇고 회사도 그렇고 여러사회전반으로 문제가있는법입니다 이법도 웃긴게 미투방식이라 가해자가 무죄입증해야됩니다 차별금지법 자매격인 평등법 가족기본계획 개정안(정상가족에 동성커플 넣는법) 반대합니다,0
기업들이 만든거 달통한테 왜 서한보낸겨 이기사거리로 또 선동질하겠구먼,0
정신또라이들 교회 다니는 인간들 졸라 재수없어 지들만 믿으면 되지 꼭 끌어드리려고 얼굴에다 염산 확 뿌려버려야지,0
이자식들 나라망하게 바이러스 퍼트리고다니네 저것도 목사라고 한심하다,0
좆중고딩 허세 방출 글댓글들이 가관이다지워라 글좆중고딩을 보면 조사버리고 싶어,0
일반이들의 여혐 남혐 증가할수록동성애자들이 이득 봄.,1
자지가 어떻게 사귀는 존재노? 노예남이면 모를까 온갖 노예짓 다 하면서 입에 페미달고 다니지마라 이기야,2
응 개구라 ㅎ 조건앱 돌리는데 중국여대생 없음애당초 한국에 유학올 집안이면 엄청 부자임,0
틀딱새키들 존나 웃기노 ㅋㅋㅋㅋ복지는 사회주의 노선이라고 개지랄발광하던 놈들이무임승차 애기만 나오면 갑자기 조용해지노시발 느그틀딱한테 하는 복지는 차칸복지냐 시발련들아,0
틀딱 새끼 부랄 좌삼삼 우삼삼 딸랑여도 안 받아줄 판에 으데서 근방지게 쩍벌하고 커피 짭짭 처마시면서 틀니 까노?,0
남들에게 유식한척 훈수는 두고 싶은데 그만큼 잘나지도 않고정보화 시대에 젊은사람들보다 지식이 뛰어나지도 않으니까정상인들은 관심조차 가지지 않는 이상한 음모론 틀튜브 주워듣고와서자기만 아는 대단한 정보인양 떠벌려대는 거임,0
난 왜안나오냐 시발련들아,0
동성애자를 자세히 살펴보면 정신적으로 정상이아닌걸 알수잇다 언뜻보면 티가 안나지만. 티안나는 정신 병자가 진짜 문제라는거,1
어차피 친구가 준건데 어떻노 병신아,0
대구 완전 시골이더라. 대만애서도 시골,0
아니 니들 좋다고 빨아재끼는 여자들만 건들여라 하는짓 하는거 헛소리하는거 보면 벗으라면 벗을 여자들 많더만..,1
ㅋㅋㅋㅋㅋㅋ 왜 걸릴까봐쫄리냐 차이나게이트법 발의 반대하면 뭐 걍 빼박조선족인증이지,0
머랍니까ㅋㅋㅋㅋ 태어나서부터 서울이였고 어머니아버지도 태생이 전라도아니신데 갓울까지 마라 누가머래도 일단 가장 스탠더드 형인거 ㄹㅇㅍㅌ다. 중심이잖니,0
트랜스젠더 이거 정신병이에요,1
서울시 구청장도 싹 절라도가 먹었잖아. 지금은 진짜 전라도 vs 한국의 대결이다. 계속 이렇게 진행되면 전라도가 1등시민이고 나머지는 2등시민됨,0
이 개새끼들 그럼출가자 재가자 차별도 하지마라 씹까까들아너넨 합장 받을 자격이 없는 놈들이다.,0
응 재료소진 ㄲㅈ,0
한남이 지금 물받아놓고 여자들 제발 이성을 잃어라 여자들 제발 다 웜년되라 하고 비는 중이노. 이벙 광화문시위 50만명 올 것 같노.,2
전라도냐??,0
그게 이상해 발악하는 새끼들이 다 짱개분탕새끼들임,0
"만약 남자를 싫어할 권리라는게 가능하다면, 흑인을 싫어할 권리, 유태인을 싫어할 권리, 동성애자를 싫어할 권리도 가능해진다. 정신머리라는게 있다면 저런 무지몽매한 발언을 할 수가 없을 것이다. 페미니즘은 나치즘과 같은 증오의 사상이다.",1
저런 씨발틀딱 새끼들 진짜 나한테 걸리면 반 조져놓는다,0
목숨 처럼 여기는 예배가 아니고 돈,0
이 새끼 좆같게 항상 좆도 모르면서 항상 좆나 자신있게 말하는게 좆같음....다른 사람같으면 좆나 1달내내 고민하고 그래야지 그래도 이러지 않을까???하는 정도의 애매한 말을 한다면 이 새끼는 좆도 모르면서 좆나 자신감 있게 말함..ㅋㅋㅋ,0
