comment,label
이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라이새끼 위장홍어다 ㅁㅈㅎ줘라,2
옆에서 쓴소리하는 사람이 없으니깐 저러지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ박근혜도 옆에서 쓴소리하면 보지식 기분나빵! 하면서 다 쳐내니깐 탄핵당한거고,0
다애미뒤진 새끼들이라그래,0
홍고나왔냐 씹새야?,0
보집물 맛보고 싶다,0
씹찐따 새끼들아 형이 정리 해준다. 신발 레드윙 바지 lvc 자켓 a2이렇게만 입어라 바로 아다 땐다,0
08에 땅값이 떨어져서 지금 떨어졌냐고 병신아 ㅋㅋㅋㅋㅋㅋ 아니 시발 08년도에 지구 망했냐? 인생 종쳤어? 08년도에 리먼브라더스 사태가 와서 모든 게임이 끝났나보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
좆소는 대기업보다 더하지. ,0
이 한국의 화이트 컬러라고 깝치는 새기들 속마음을 알수 있었던 계기가 된게 이번 사건임내심 속으로는 다 무시하자나 ㅋㅋ 허드렛일 하는 ㅈ병신들이라고 일베나 지금 타사이트만 봐도 맞는말 했다 vs 그래도 경솔했다 두 의견으로 나뉘는데여기서 맞는말 했다 라고 하는 애들은 그냥 생각이 없거나 솔직한 새기들인거고 그래도 경솔했다 라고 말하는 애들이 그래도 나름 생각있거나 겸손한 애들임요직업의 귀천이 없다고 늘 떠들어 대나 대한민국에선 귀천은 있다 라는 걸 보여준거임 한국의 이중성을 여실히 보여준 경우지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ직업은 필요성에 의해 생긴다 그리고 귀하고 천한건 판단하는건 본능임 다만 입밖에 꺼내서 일하고 있는 종사자들 엿맥인거랑 속으로만 생각하는건 천지차이임,0
 근데 요즘 그런 여자들 진짜 존나 없다 일단 사내에도 괜찮은 여자들은 이미 다 결혼했거나 남친이 있고,0
와 씨발 진짜....,0
병신년들 평소 짤게에서 온갖 직업들 조리돌림하던 새끼들이 이제와서 무슨 성인군자라도 납셨냐?죠센징 마인드 어쩌구 지랄하기 전에 느그들 자신을 먼저 돌아보는건 어떰?ㅉㅉ,0
저정도면 찍으면 넘어온다. 내말 믿어라.철벽치는 김치같았으면 저렇게 답장안온다용기가지고 밀어부쳐라!!단 밀어부치다가 철벽으로나오면 미련없이바로 접어라.그게 너에게도 좋고 김치들은오히려 그런모습에 다시 올수도있다.,0
진쟈 정신이상자들도 돌아다니는거 보면 어이없음 ~ 일상적인 대화가 욕뿐이 없고 ~,0
닥쳐라좀,0
틀니대표당으로 바꾸라니깐 ;;;,0
아 그냥 군대나 빨리 가지 왜 안 가는 거야? 하여튼 홍어 빨갱이들이란,2
 틀들은 자꾸 사실과 망상을 구분안함,0
게이야..집까지 한시간 가량 소리지르면서 우는거는 민폐아니야..우는 모습도 안귀여울꺼 아니야,0
저 년은 결혼 해도 지가 아니다 싶으면 뭐든지 멋대로 할 년임,0
그 틀딱에게는 진짜 삼성이 좋다 ,0
고추 잘라삐자,0
좆문가 o좃문가 x,0
나도 약속어긴다에 내 쌍방울건다..,0
아 정말 tv 이쁘고 귀여운애들만 나왔으면 좋겠다. 쉰것들 쫌!!!,0
닭끄네  최초로 탄핵당한 멍청하고 병신같은 개보지^^,0
저 여자들 중에 제대로 정치할 사람이 얼마나 있을지?????,0
시바라 뒤질래 ,0
하하 가자마자 추격전 큰거 세개 터지고 (돈가방  여드름  꼬리잡기) 가요제 2회부터 본격적으로 듀엣 하고   장기프로젝트로 에어로빅도 하곸ㅋ 졸라 커질만한거 많이 했음,0
오 ㄱㅊ노?? 박 하나 심어놓은다음에 존나패는거,0
지랄하겠네 영안실써비스가 뭐같다고,0
븅신새끼는 ㅁㅈㅎ 야 ,0
진상 세입자들이랑 명도 분쟁 겪으면서 별별 놈들 다봄.도망치듯 집행전에 나갈때 백시멘트 변기에 쳐붓고 내리고폼우레탄 하수구에 뿌리고  우수관에 파이프 박아넣는 놈 등등.당장에는 문제 안생겨도 서서히 건물 골병드는 짓 하고 튄놈도 몇놈 봄.,0
맞음 이새끼 ㅈㄴ 죽여놔도 시간 지나서 cs쳐먹고오면 존나쎔,0
생각짧고 멍청한 애들이라..,0
뭔가 대단히 착각하고 자빠졌는데 병원에서 사람이 부자인지 가난뱅이인지를 안따지고 치료해주는건 복지의 개념이지 그게 자본주의와 사회주의를 나누는 척도는 되지못해.자본주의라고 돈없으면 다 죽이고 병신같이 사는 설국열차만 생각하는 병신같은 좌파마인드좀버려.,0
착취 박이라고 바꿔라...머 홍어만 채용하나...ㅎ,2
ㄹㅇ 역겨운 새끼였는데 안봐서 살거같음,0
보빨러들은 당해도 돼.결혼하면 세금 몇푼 아끼겠다고 공동명의하는 흑우없제??결혼하면 재산을 무조건 5:5로 나누는 거 아니다.결혼기간  기여도  겷혼전재산 다 따져서 나누는거다.근데 대책없이 그냥 공동명의하면 무조건 5:5로 나뉘게 됨. 남자가 돈 더 많이 해가도 똑같이 5:5로 쳐나뉜다.공동명의해서 아끼는 세금은 10억이상 자산가들에게나 해당되니까. 개뿔도 없으면서 세금 아끼자고 공동명의하는 년들 있으면 이혼해라.,0
글쓴놈 내일 자살했으면 좋겠다^^,0
나 때는 SSKK 아니면 살기 힘들었지 난 5년 하고 추노해서 이민함. 이민 전에는 모른다.  SSKK 얼마나 미개한지... ,0
귀엽다 ㄹㅇ 감시하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
못사는놈들은 원래 염치라는게 없음그래서 더 못사는거고길같은데 아무데나 가래침뱉고 오줌싸고 공공질서같은거 하나도 안지키면서 정작 본인들 손해난다 싶으면 바로 피해자코스프레함,0
저렇게 되면 이제 검사도 경찰서 붙잡혀 가서 짭새한테 욕 처먹어 가먼서 조사 받아야 된다 ㅋㅋ  검사 나으리 좃밥다됐노,2
"아니 ㅆㅂ 그런 ""카더라""가 넘쳐난다고  그거에 대해서 혹시 댓글게이는 뭔가 아는거 있냐? 진짜냐? 하고 물어본 새끼한테 ""근거는?"" 이 지랄은 또 뭐야?",0
ㅂㄷㅂㄷ하는구나 ㅋㅋㅋ,0
이게 잘사는 동네와 못사는 동네의 차이냐?잘사는 동네의 특징이지중졸새끼야,0
애초에 방송 자체가 작정하고 편협하게 만든 쓰레기 다큐비타민 혈중농도 측정하는데 몇시간이면 다 빠져나가는 수용성비타민만 측정해서 뭐하노?? 비타민d 수치가 존나 중요하고 영양제 먹고안먹고 판이하게 차이가 나는 영역인데 그건 쏙 빼버림 ㅋㅋ 아니나다를까 띵승권 등판  엉터리 논문 코펜하겐 쇼크 인용 ㅋㅋ 좆병신새끼들 언제까지 저런 짓 할려나. 영양제 효과와 사례들과 메커니즘을 깔쌈하게 정리해서 팩폭하는 다큐는 대체 언제쯤 나올런지?? 어제도 그거 기대하면서 봤는데 아니나다를까 다 아는 병신같은 무용론만 주장하고 끝남,0
일부러 누런색 안사고 회색 샀는데 회색이 더 많이 보이더라 ㅅㅂ,0
아무리 그래도 그렇치 임마. 엄마한데 오_나홀 이모티콘을 보내면 어떻하냐? 임마.,0
개보다 못한건가ㅋ,0
관장좀 하고나서 씨부려 아이참 냄새나,0
15억 제한걸면   밑에껄로 투기 한다고  일베애들도 그리 말하더만   이 정신병자 정권은   시장을 거슬리려고 환장을 했어,0
천주교나 불교를 봐라..알아서 집회안하쟌아..사람이 우선이지 니네 돈벌이가 중요하냐?,0
빵에서 후장 파열로 뒤질놈임 ㅋㅋㅋㅋㅋ,0
푸하하하하 고맙다 미친것들아 이렇게라도 웃게 만들어줘서,0
유재석 노래 음식점에서 맘충들이 흥얼거리고 존나 따라부르던데 가만히 들어보니까 잘부르는 것 같기도 하고...,0
일베 노가더  6 7등급 병신들 풀발기 하고 있음 ㅋㅋㅋ,0
이때다 싶어서 편피노들 활개치고 다니네 ㅋㅋ,0
쓰레기들 퉤,0
틀린말은 아님 근데 유튜브하는새끼면 이미지 관리해야하는게 맞음 ㅋㅋㅋ 아가리 잘못 놀리면 그케되는거임맞는말도 쥬변환경 봐가면서 해야하는거임 쟤가 분위기 파악 못한건 지 잘못임사석에서나 그런얘기하지 ㅋㅋ,0
아니 그 공부를 해야한다니까  갖다 용접만하면 되는거이 아니고  철하고  알루미늄하고 졸라게 용접해봐야 붙질 않아,0
이석기경기 연합을 여론조사 조작해서 해산시켰다며 빨갱이 옹호하는거야?,0
그새끼 칼침 놔줘라 ,0
처맞으면 날아다님ㅋㅋ 완벽한 아웃파이터였지 그새끼가 챔피언 한번 했을걸?,0
재앙이가 위에 나오는 움짤보고,0
앜 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
와ㄷㄷㄷㄷㄷㄷㄷㄷ할배 트라우마 좆되겠네ㄷㄷㄷㄷ곱게 바퀴약 쳐먹고 뒤지지 저게 뭐야,0
팔려다니는 북한 창녀나 자발적으로 몸팔러 다니는 한국 창녀나...걍 그게 그거 아니냐?,0
자한당은 끝까지 정신못차리노... 저지랄 하니까 보수대통합이 안되지... 민주당이 하는 병신짓은 다 골라하네ㅋㅋㅋ,0
니놈은 노숙자와 범죄자들한테 윤간당한 니 에미가 싸지른 좆물쓰레기고ㅋㅋㅋ ^ .^,0
판이 점점 커지노 ㅋㅋ걍 얼마 안가고 묻힐 줄 알았는데 크루들이 들고 일어났네,0
다 싹 뒈지길,0
ㅋㅋㅋ 내가 넷마블 장기에서 90승10패인데  ㅋㅋ어찌했냐면 장기도사라는 인공지능프로그램이 있는데 이거 켜놓고 그래로 따라하는거임 존나 나온지오래된 프로그램인데 지는경기가 없음 ㅋㅋ  ,0
요즘 신종사기가 이거임틀딱들이 40대 아줌매미 에게결혼하면 10억대 아파트 명의준다고 꼬심알고보면 빚이 10억이상임근데 좋다고 결혼해서 틀니노후 뒤치닥거리함물론 틀니뒤지면 이자못내서 나앉음노후대책 ㅆㅅㅌㅊ,0
이젠 시발 특문은 내가 그냥 이해하겠는데 영대문자 넣어서 비번 완성하라는곳은 개씹욕나옴.,0
나중에 중국에 북한여자 사러가야겠다 이쁜애들 2~3명 골라서 육변기로 쓰다가 한국에 풀어주면 될거갇은데,0
ㅂㅅ새끼 랩업에 목숨건 새끼네 ㅈㅈㅂ만 존나게 올리네,0
용접 타일 도배 이딴게 뭔 기술이야 병신들아..머리자르는 깍새도 기술이냐?,0
고기자영업자다저거 사장이 미친년이 분명하다,0
보빨남은 더 당해야 한다.,0
용접공이 뭔 산업역군이노 ? 솔직히 공부 못하고 할 거 없으니가 직업훈련소 같은데가서 그거라도 배워서 입에 풀칠하는거지 조선소에서 조금만 일해봐도 용접공새끼들이 얼마나 개새끼들인지 알게되는데 범죄자새끼들도 존나 많고 교도소에서 용접기술 배워와가지고,0
올해 안에 꼭 자살해라 존못새끼야 ㅋㅋ,0
캬악 퉤 ,0
글쓴놈 요점 파악 안 되지?니가 제일 똑똑한 거 같지?가세연에서도 김세의가 글쓴놈과 똑같이 말하더라그랬더니 강용석이 요점은 그게 아니고 7등급 밖에 못했으니까 용접하라는 식으로 비아냥하면서 징징거렸다는게 문제라는 거임라고 말하니까 김세의 찍소리도 못함,0
신박한 미친년이네 ㅋㅋ,0
 너무 팩트로 쳐맞아서 대가리가 기능 못하나?,0
 내 동기중에 팀장다는 새끼는 산술적으로 5% 밖에 안되 병신새끼야.,0
 특히 인터넷쇼핑 좆같은문자랑 번호 입력할 필요없이 지문한번 갖다대면 되는게 좋다.,0
절에서 키우는개 아님?티비에나온개 같다 게이야,0
일본 혐한들은 공석에서도 말 안가리는거 같은데,0
9급도 혼자 공부해서 못붙어서 강의듣고있음 아이큐 병신 맞지 병신은 맞는데열심히 안살았다고 하는건 말이 심하지그래도 살겠다고 시험 보러오는정도면 지구인구 기준으로 ㅆㅅㅌㅊ 인성인거다  이걸 사회가 너무 당연히 여긴다 ㅋㅋ한국도 미국처럼 범죄자 드글드글 해봐야 정신차리지 내볼때 한국에서 밤에 맘놓고 돌아다니는거 사라질거다,0
용접은 ㅎㅌㅊ 직업.7등급은 ㅆㅎㅌㅊ 빡대가리임.ㅎㅌㅊ들과 ㅆㅎㅌㅊ들끼리 싸움을 붙인 셈이니 그 강사가 잘못했다고 본다이기야,2
저새끼 정권바뀌면 반드시 색출해서 사형시켜야함. 아주 유명한 빨갱이 새끼임 ㅋ,0
??_? ??형.. 그러다 쥬지터진다..,0
벌레네 ㅋㅋㅋ,0
글쓴이가 저 시기 이란은 마치 지금보다 잘살았다 리즈시절이었다 자유와 인권이 더 ㅅㅌㅊ였다는 잘못된 내용을 실으니까 정정해주는거임.잘 모르는 일게이들은 잘못된정보에 넘어갈거아니겟냐.지금 이 글이 니가 말하는 그 상식을 왜곡하는 내용이다,0
쟤는 지도 왜 그러는지 모른거고,0
 공무원은 기여금 존나 내는데 받는게 그 꼴인거야,0
ㅈㅈ위쪽 뼈에닿을때까지 눌러서 재는거라던데,0
키야 역갤 식민지 다된 일베 ㅋ,0
조선시대 이씨왕조 = 북빨갱이 김씨왕조,0
지랄염병하고 있네,0
아주 씨팔년들 입만벌렸다하면 구라가 자동으로나와 김구라,0
네 다음 광치(광화문 치킨게이라는 뜻),0
월급도 안주고 노예처럼 부려먹는데 그게 합당하단 거냐.완전 홍어마인드네,2
범죄자들이 큰소리치는 개같은나라,0
야박하고 인색한년들 존나많음 ㅋㅋㅋ 질투심도 강하고 ,0
지랄하네 저때도 ㅈ망이라고 그랬구만 내 가입일 보고 지껄여라 고딩과 20대 청춘을 일베로 보낸 사람이다,0
캐나다 소설이 원작.서양권 전체에서 수시로 드라마 tv 영화 연극 등으로 만들어질정도로 이미 인기 ㅆㅅㅌㅊ그래서 일본이 이걸 눈여겨보고 애니화한거어제 25렙 국회의원허경영 이 개병신새끼가 빨강머리앤은 이전엔 듣보잡인지도엿는데일본덕에 재발굴되엇다는 개쓰레기같은 주장펼친 글이 일베왔더라,0
저거 궁댕이근육단련이야 헬알못 ㅁㅈㅎ,0
난 느금마가,0
 7등급 생키들은 계속 7등급인거야 왜냐면 자기가 뭘 모르는지 모르거든 ,0
ㅋㅋ 어플로 ㅈㄱ해본 김치녀들 겁나 많음,0
저딴 생각을 하지?,0
저걸 시장새끼가 왜 지껄이냐고 ㅋㅋㅋㅋㅋ ,0
쪽빠리는 답없음,0
미친늠들.,0
강력한 부동산정책 계속 내놓으면 나중에는 부동산국유화 나오겠네.지금 시행하지 토지국유화 주장한 애미추도 법무장관이고  국회도 문재앙개때들로 장악했고 우리법연구회로 대법원 채웠으니..이러면서 부동산투기는 자기들이 다하고.. 이젠 단물 다 빨아먹었나? 갑자기 강력한 규제한다고 날뛰니..,0
자칭 명예백인이라고 주장하는새끼들인데 뭐 ㅋㅋㅋㅋㅋ,0
내 생각에 일베충들이 이승우 싫어하는건학교다닐때 이승우처럼 생긴애들한테 괴롭힘 당한 탓인거같음사실 일베충들이야 이승우 죽어라 까대지만이승우 와꾸는 현실적으로 찐따 광오후 일게이들 괴롭히던 일진상임사진에서도 키는 작아도 와꾸 때문인지 후달려 보이는 느낌은 없음인터넷 커뮤니티 오래하는애들 99%가 현실에서 좀 동떨어진 찐따들이라서 그런가학창시절  혹은 현 사회에서 받았던 열등감과 괴로움을 인터넷 뒤에 숨어서 이승우한테 해소하려는 느낌이 강함불쌍한 일베충들...사실 광오후짤만 봤을땐 그 사이에 이승우 들어가면 누가봐도 찐따들 괴롭히는 일진느낌임ㅋㅋㅋㅋㅋ,0
