comment,label
팩트체크 : 이 글쓴 새끼도 지 눈앞에 쌩보지 있으면 만사제치고 빨아재낌ㅅㄱ,1
난 진즉 없어진줄 알았는데 끈질기기도하노,2
야 존나 귀엽게생긴 남자애보면 꼴리는데 정상이냐,1
저런 보빨좌좀 새끼들이 오히려 여자를 약자로 가두고 더 밝히는 변태새끼들임,1
징하다 2년동안 저리살았는데 아직도 눈치없게 그런걸 물어보노,2
자라나는 청소년들에게 성 정체성 혼란을 가중 시키는 일 들 이네요 .... 집안에서 자녀교육 잘 시키십시다.,1
전립선에 유충들었노,2
당신들을 이해하고 존중해줄순 있는데 확산시키지는 마..그게 일반적인 규범상의 올바른 성문화는 아니잖아...,1
꼴리는 내가 더싫다.... 아지매 이쁘노,2
그게 페미니즘인게 아니라 이게 페미니즘인거노 여성인권 개무시하는 결과 고르는게 무슨 페미니즘이노? 그리고 페미니즘은 자지학살도 당연히 포함해야하는거다이기야 양성평등무새 좆까라고해라 열등한 자지들한테 평등은 과분하노,2
좆들끼리 붙어먹다가 냄저새끼들 다 에이즈걸러 뒤졌음 좋겠노,2
"아니 싫은건 싫어한다고 말할줄도 알아야지, 인정 ㅇㅇ. 나는 페미들과 민주건달들이 싫음.",1
동성애는 정신병자이고 병을 고쳐 주어야한다  신은 음과양을 만들었고 둘이 조화를 이루며 살아간다 양과양 음과음은 곧 파멸이다,1
"저게 위급 상황 발발 시 포유류의 계급이 바로 드러나는 대목이지. 문명화되니깐 페미랍시고 존나게 깝치는데, 그래봤자 성노리개로 전락당하고 거절도 못하고 주변에서 안도와줬다고 낑낑거리고만 있음. 걸스캔두 애니띵?ㅋㅋ",1
66결혼 열두 살에 한 대장님도 있는데 아동성범죄 시브럴거? 남편은 열두 살 연상이었다던데99 전통 유구하노,2
직업 어줍짢은 년 만나지마라,1
멍청도 새끼나 홍어새끼나 다 병신이지,2
악마의 유혹에 넘어가셨노,2
이런여자 집에들어오면 그순간부터 집안불협화음시작된다..,1
한남한테 몸팔고 싶어도 한남이 싫어해서 못파는 똥꼬충ㅋㅋㅋㅋ 후장을 아무리 벌려도 봐주는 이 없는 한남똥꼬충!,1
이래서 한남들이 들고 일어날까봐 정치방역을 그렇게나 하는구나.,1
틀딱 홍어썅년으로 추정됨.아니 지 가족이 익사했으면 그렇게 쉽게 실족사라고 인정할까?아...가족이 없는 틀딱 홍어썅년들인가?,2
맘충련들 극혐,1
어느정도 사실인게 순전히 후장에 박고 싶어서 게이즈들이랑 하는 한남들도 많음. 오 물론 보지는 절대 안그런다 이기 ㅋㅋ,1
동성애자는 땅크로 밀어야된다.,2
키 최소 182 + 자지 18 여기서부터 진짜 남자의 최하 마지노선임,1
페미니즘이 포함된 pc운동은 정상적인 사람도 이상한 사람으로 만들어 버린다,1
제발 쟤네들 아새끼들 전부 지잡대갔음 좋겠다이기,2
진짜 똥고충새끼들 한남 안먹는 워마드 응원해야지 아니가?,1
수술 한 번으로 여자가 되는 게 아니야 생리하는 부담 아이 낳는 고통~ 동성애 반대 문재인 아웃 주체사상 공산주의 아웃,1
한남좆이 작아서 이런 문제가 생긴거노 그러니 아묻따 재기해라이기야,2
어차피 범죄자인데 갈때 가더라도 김치년하나 죽이고가는건 괜찮지않음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
한남충들이 기안내나는 3시부터 젤 앞에 줄서서 싹쓸이해감 한남충들 땜에 갓치들 사지도 못함 ㅜㅜ,1
기독교 교회 다니는 누나들이 잘주지,1
"상폐에 너드한거 좆같은데 수술자국 좀 꼴리노,",2
너츠크래커로 부랄 ^똑딱^ 하면 되는거노? 부랄 까면 뭐 나올지 궁금하다이기야 나는 한번 호기심들면 못 참는 년이라 지금 당장 확인하러 가노 마침 집에 애비와 너츠크래커가 있노,2
대보지시대에 저지랄을 ㅋㅋㅋㅋㅋ,1
잘생긴놈이랑다니면 자기가 서열 ㅎㅌㅊ 되니까 같이안다니는거 ㅋㅋㅋㅋㅋ 곱상하게생겼다고 기생오래비리고 후려치기오짐ㅋㅋㅋㅋ 사스가 자적자 서열충ㅋㅋㅋㅋ,1
그런여자들 보고 딸치러감,1
타래로~ 이게 뭔 뜻이냐? 맘충들 신조어냐?,1
"153cm 83kg 메퇘지 : 어이, 한남충 송중기, 넌 지금부터 내 신랑감 후보에서 탈락이다",1
ㄹㅇ 재활용도 못하는구나.. 몰랐다 반성한다 이제부터 난 불쌍한 자지들이 고추크기와 상관없이 본인이 원하는대로 성전환을 많이 할수있도록 의사들에게 많은 도움을 청해야겠다 고추 작은 남자들이 차별받지 않고 성전환 수술을 할수있게 하자고 공론화 해야겠다..!,1
"전 세계적으로 감소추세인 에이즈가 왜 유독 대한민국 청소년들에겐 급성장 추세일까요? 제대로 된 사실만 알려줘도 동성간 성행동에 노출되는 일을 막을수 있을겁니다. 인권이란 말로 방종 부추기지 말고, 제대로 교육좀 합시다.",1
번번히 애비얘기는 없노ㅋ 하여간 투명애비 김치남들,1
그리고 당연하지만 이성애만큼 사회 주입 세뇌가 강한 정체성도 없다 하루속히 남성에게만 옮는 전염병이 돌기를 바라노,2
자지를 커팅해서 재는 것도 정확한 방법이노 ^느^,1
ㅇㄱㄹㅇㅋㅋㅋㅋ페미랑 똥성애랑 뭔상관이노 동성애랑도 상관없노,2
솔직히 경상도 전라도 여자들만 있어도 됨남쪽 자지 새끼들 시끄럽고 성격만 드럽지 쓸데없음어부농부유망자들 혀깨물고 하루빨리 자살요망,1
나는 화장이건 일자눈썹이건 테니스스커트건 코르셋못버린련들한텐 아무감정없는데 코르셋이 코르셋이란걸 모르거나 부인하는 련들보면 답답하고 앵나 지친다 나도 옛날에 ^자기만족^무새짓했던거 생각나고 좆팔,1
좆에 뇌가 지배당하는 종족이노ㅋㅋㅋ 인간은 여자뿐이다이기야,2
경찰에게 물리적 위해를 가한다 > 무전을 친다 > 출동 병력이 여경밖에 없다 >여경 10명이 현장에 나와 무전을 친다,1
냄져없는건 축복인데 뭐라노ㅋㅋㅋ,1
냄져가 페미니스트이면 현실이 너무 고통스러워서 못견디다 뒤져야함,1
별 시답지않은것들 홍어들,2
갓조국 미투운동 응원합니다 충성충성^^7 한녀는 제외,1
마더 로씨야의 물리치료는 세카이이치방!!!,1
김치좆 손가락으로 표현하면 검지 엄지 엇갈림. 마이너스임,1
미친 동성애옹호하는새끼들 모아다가 죄다 학살시켜야된다더럽고 추잡노 사회물다흐리고있네,1
150 cm 150kg 메갈로돈이랑 사귀기 vs 저 트젠이랑 사귀기,1
바다 한 가운데서 홍어를 본 후로~,2
비계때문에 흑린이 좃도 반정도 들어가니 만족하지못함 저거들 보지주변 비계등어리 해결못암 야구 베트로 할상 슈셔야함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
저 사진중에 내가 아는애있다 페북에 맨날 허구한날 페미글올림 급식충땐 평범했는데 성인되고 갑자기 왜그렇게 된건지 모르겠다,1
무슬림은 10대여자만 망명 받자,1
맘충들이 마녀사냥을 많이 하는건 그만큼 존나 미개해서 그런거임 중세시대에서나 하던 의식수준이 낮아서 벌어지던 행위를 반복하는거 보면 스스로 미개함을 입증하는건데,1
ㅋㅋㅋㅋ여성의 신체를 성적으로만 봐서 그렇댘ㅋㅋㅋㅋ아낰ㅋㅋㅋㅋ성적으로 보는게 아니라 지나가다 우연히 보여도 니들이 시선강간 드립치니깐 그런거아니냐,1
크으 맞노 알량한 지배심 뭉개놔야하노,2
소추 실명제노?,1
젊은여자알바생들이 맘충들 더 극혐함 군대갔다온 남자알바생들은 그냥 저렇게 안따지고 보통 씨발씨발거리면서 그냥 치우더라,1
진짜 역겹다. 남자를 남자답게 살 기회조자 안주는 남혐치년의 개한민국,1
돈고가 보지 질투나서 개후장 부르르 떨고 자빠졌노 ㅋㅋ,1
한국 토종 돼지년들 수준ㅋㅋㅋㅋㅋㅋㅋ,1
저새끼 생리하는거냐 아니면 갑자기 또 외골수 기질 발동하는거냐ㅋㄲㅋㅋㅋ 갑자기 왜 지 제자뻘인 20대남자애들한테 발작하냐ㅋㅋ,1
보적보 되버렷노,2
이제 김치년들은 진짜로 가망이 없는듯 무조건 피하는게 답이다,2
이거는 애국홍어임ㅇㅇ,2
한남 답게 노무나 병신같고 미개해서 웃챙돼뿌렀노,2
정말 국개의원들은 동성애자 인권좀 생각했으면 좋겠네요. 항문성교 중독이 인권이 아니라 사람답게 살게 하는게 인권인데...,1
글래머 헠헠,1
"레알 극혐, 자지도 빨고싶고 보지도 바꼬싶어하겠지",1
진짜 시발 나만 안대주는 이유가 대체 뭐노 이기,2
저런 식으로 병적으로 공짜 밝히는 맘충들 심리가 도대체 뭐냐?나 애 낳느라 힘들었으니까 보상 좀 해줘요 이거냐?너덧살 처먹은 애도 아니고 정말 ......,1
"우리나라 트랜스젠더들은 그냥 정부나 여기여론이나 이태원에서 몸팔면서 살라고 장려하는듯합니다. 대학교,군대,공무원,사기업 어느곳하나 직장잡기힘들고 여론 역시 지 가족이 될수도 있는사람한테 벌레같은소리나 하고있네요",1
대체로 무슬람들의 민속놀이인 돌림빵도 페미들은 넘 뚱뚱한 자체이뮨이 있어서 안당할 자신이 있어서 저러는듯ㅋㅋ 자기들이 자극해서 무슬림 강간사건나도 지들하고는 무관함ㅋㅋ 오히려 이쁜애들이 당했으면 하는 마음도 조금은 반영되서 저러는듯 욕구불만이라는게 저렇게 심각한거다,1
힘든일이실텐데 옳은 얘기 참된일인데  탈동성애 위해 국가의 미래위해 힘쓰시는것 응원합니다,1
자지 달린 이쁜 트젠이랑 사귀고 싶다,1
돈고들 사이에서 6일스9 스타일 유행하는거 꼭 봐야겠노. 일틱훈냄 찾아요. 6티나는 탑9 6티나는 바텀9 안받아요. 이꼴 꼭 봐야겠노. 그리고 모든 냄저는 사실 잠죄적 돈고충이란 사실을 다 퍼트리면 더 좋겠노,2
동성애자는 무슨 장애지 존나 포장하는거보소,1
급식은 참일베충이 되기전의 과도기라 봐주는데홍어 이 씨발련새끼들이 더 문제임이새끼들은 머릿속에 좆털론만 가득차서 그저 분탕질할 생각밖에 안함,2
크으 한남틀딱 재기해,1
핑크색 팔뚝만한거 보면 꼴리긴 하노,2
김치년 보슬아치년들이 결혼하면 맘충되는 거임. 결혼하기 전에 김치짓하던 버릇 못 고친 썅년들이 뭐 결혼하면 달라지겠나,2
근친간의 성행위ㆍ동성간의 성행위ㆍ짐승과의 성행위 ㆍ너희는 이 같은 가증한 풍속들을 하나도 시행하지 말며 그들로 인해 너희를 더럽히지 말라 나는 창조주 여호와니라~레위기 18장,1
자박꼼을 모르네,1
요즘 방송이 대중을 지배하잔아 방송에서 죄다 뽀얗고 여성스러운 남자를 미니까 대중들도 거기 따라가는거지,1
개인적으로나 정치적으로나 난 너 반대! 니가 동성애자보다 훨씬 해악이 크다.,1
쟤 처녀야?,1
공공장소에서 큰 소리로 통화하는 병신 vs 정중하게 요청하는게 아닌 명령조로 지랄하는 틀딱어휴 ㅅㅂ 저 두 마리의 센징을 보니 한숨만 나오노,2
보지팔이 (O),1
한녀충은 여혐이지만 뽈록이 뒷보지는 여혐 아니랑께 ^오^,1
일베 거주하시는 게이여러분.항문성교시 사점은 후장외사정인가요? 후장내사정이신가요?아울러 후장 성관계시 직전에 관장을하고하시는지?여자역할이신분은 성기를 발기를 안시키시는지?,1
군쾅이들 댓글 신고해라이기,2
괜히 윗 형님들이 모텔갈때 괜히 여자한테 돈주고 계산하라는 이유가 있는거임,1
ㅋㅋㅋㅋㅋㅋㅋ그렇게 좋아하는 북한가서 동성애하라 그래라,1
성정신병자...애미애비도?????건드리는것아니냐?,1
좆팔 팀플할때 음란물쳐보던 자지새끼들 생각나노,2
젠신병자룩을 벗고나서 보지는 자지들의 행동이 달라진 것을 느꼈다. 어떤 좆은 보지에게 불친절해졌고,1
"진짜 축복이 무엇인지 생각하세요. 상대방이 잘되길 바란다면, 건강하길 바란다면, 멀리본다면 지금은 마음 아프더라도 동성간성관계의 실상을! 사실을! 말하는게 축복입니다. 당신은 자격도 없는 가짜목자, 삯꾼일뿐!",1
일단 당선되고 권력으로 짖밟으면 되노 그래서 권력이 필요하노,2
아니~ 그렇게 하고싶으면 전역후에 여군으로 재입대하면 될거아니냐고~ 여군입대 경쟁이 훨씬 빡센데 꼬추 짤랐단 이유로 꽁으로 쳐드실라고??,1
개고기 먹는 한국이랑 동급의 나라인데국격이 한국이랑 같노,2
페미 정신병으로 분류됨,1
한남군=머한민국의 수치,1
허버허버(남자가 여자와 그짓할때 헐떡대며 힘들어할때 내는소리) 오조오억(한남 쓸모없는 정자숫자),1
알립니다. 이미 페미들에게 좌표가 찍힌 기사입니다.,1
알라앜후바르 길거리 한국보지 내보지 무슬림 할랄푸드 시발려나 내 권리를 위해 샤리아을 주장한다 알라쉬불려나,1
아니 좆팔 젠신병 이론 자체가 틀렸다고 니비 후팔 머가리 재기한 새끼들,1
통베넘들 혐오 우선순위김치녀>> 홍어 >> 똥꼬충 >> 개독 >> is >>,2
엥 띠용 자유섹스라니 웜에서는 한남과의 노섹스 비혼비출산을 외친다 이기야노. 노무 딱 맞노!! 한동대 비혼비출산 지지해라 이기이기 ~~,2
게이새끼들이 나 동성애자요 나 존중해줘요 거드럭거리는건 되고일반인들이 게이극혐;; 이런발언만 하면 너 미개인! 너 성 소수자 차별! 단체로 우루루 몰려와서 물어뜯는 이 행태가 맞다고 보냐?내새끼 똥꼬뚫릴꺼 생각하면 게이새끼들 배때지에 9침놓고 싶은 심정이다,1
"입대 전, 입대 후 항상 피싸개애들 부러웠다 군대가기 전 좆같음을 느낄 필요도 군대에서 겪는 좆같음을 느낄 필요도 제대하고 겪는 허무함을 느낄 필요도 없지",1
무슨 생각으로 저런 불법영업하는 범법자들한테 신상정보를 주냐 꼬추가 뇌를 지배하는게 이런거냐 지능이 모자란건가,1
다문화 검머외 부대로 가노 아니면 그냥 일반 부대로 가노,2
해외 사는 응딩이 게이들만 믿어야겠노,2
문정부에서 동성욕자들은 특권층이다. 코로나바이러스를 퍼뜨려도 OK AIDS를 퍼뜨려도 OK . 일반인들이 그랬으면 다 잡아갔겠지.,1
떵꼬충 관심없다,1
개슬람들이 유럽에서 계속 개지랄했음 좋게다... 백마년들 존나 강간하고 그래야... 한국 인권팔이 새끼들이 아닥하지..,1
주상절리는 죄악이다 애비는 AS도 안시켜서 장가를 보내다니 좆뱀집안이노,2
성전환자로서의 전역이 아닌 심신장애에 의한 전역이지,1
지긋지긋한 한남들 떨어져 나가서 기뻐하는 거 아니노 ㅋㅋㅋㅋㅋㅋ 오랜 숙원이 이루어진 표정이다 이기이기,2
"맘충 좋은 뜻,의미가 아니어서 별로.... 라고 생각했지만 더 이상의 딱 들어맞는 단어는 없음!!",1
맘충유모차 >>>>>>>>>> 땅크 >>>>>> 불도저 >>> 두돈반,2
서양 페미 책 읽으면서도 이해안갔던뿌젤 트페미들은 헬조 현상황 생각도 안하고 그대로 갖고 오기만 함,1
